410707	1111111111111011011111
410708	1101101100100111110000
410709	1111111111111111110010
410710	1111111111111110011111
410711	1111111111110011100100
410713	1111111111111111111110
410714	1111111111111111111111
410715	......................
410716	1111111111111111101111
410717	1111111111111111111010
410718	1101111000001100000000
410720	1111111111101011100001
410721	1111111111001011010000
410722	1101101000000000000000
410723	1111111111111111111110
410724	1111111111111111110110
410726	0000000000000000000000
410727	0000000000000000000000
410728	1101000000000000000000
410801	1111011110111111101010
410802	1111111111111111101111
410803	1111111111111111100001
410804	1111111111011111111010
410805	1100000000000000000000
410806	1111111111111111111111
410807	1111111111111111111110
410808	1111111101111111110001
410809	1111111111111111111101
410810	1111111011111111111001
410811	1111111111110111110111
410812	1111111111111111101111
410813	1111111111111111111111
410814	1111111111101101011101
410815	1111111111111111110000
410816	0000000000000000000000
410817	1111111111110111111100
410818	1111111111111111111110
410819	1111111111111111111110
410820	0000000000000000000000
410821	1111111100101100110001
410822	1111111111111111111111
410823	1111111111011111110101
410824	1101101101111101110101
410825	1111111101111101100001
410826	1111111111110111111111
410827	1111111111111101111111
410828	1110001100100000000000
410829	1101101101101101110001
410830	1111111111101101100001
410831	1111101000111111100000
410832	1111111111111111111110
410834	1110111110011011010011
410835	0000000000000000000000
410836	1110001001000000000000
410837	0000000000000000000000
410901	1111000000000000000000
410902	1111101010011110010000
410903	1111111111111111111110
410904	1111111111111111010000
411101	0010001111000000000000
411102	1111111110110111110111
411103	1111101000000000000000
411201	1111111111111111001111
411501	1111011111110001000101
411502	1111111111111111110001
411503	1110111111110011000001
411504	1111100011011111101111
411505	1111111111111111111011
411506	0000000000000000000000
411601	1110111111111111011000
411602	1111111111111111111110
411603	1111111111111111111000
411604	1111111101111111110001
411605	1111011000001101100001
411606	1101111111110110010001
411607	0000000000000000000000
411608	1111111111111111101011
411610	1101101000000000000000
411611	1111111111011111011110
411701	1111111111111101110001
411702	1111111111111111011101
411801	1111110010101111111001
411802	1111111110011101010001
411803	1111111010111010001011
411804	1111111111111111111010
411901	1101111101111100111111
411902	1111111111111111001001
411903	1111111111111111111111
411904	1111111111111111111111
411905	1111111111111111111010
411906	1111111111110111111110
412001	1111111111011000000000
412002	1101101010101100000000
412003	1101101000000000000000
412101	1111111011111101110111
412102	1111111011111110100110
412103	1111111011111111111100
412104	1100011000000000000000
420101	1111111111101110100000
420102	1101110111000101000101
420103	1111111101111111111111
420104	1111111111111111111111
420105	1111111111111100101111
420201	1111111111110111111111
420202	1111111111111111101110
420203	1111111111101111100001
420204	0000000000000000000000
420205	1111111111111111110101
420206	1000000000000000000000
420207	1111111101110111101011
420208	1111111111111111111110
420209	1111111111111111111111
420210	1111111111011110111110
420211	0000000000000000000000
420212	0000000100000000000000
420213	1111111111111111111110
420214	1111101000000000000000
420215	1111111111111101000111
420216	1111111111011111110100
420217	1101101010000000000000
420218	1111111011011101110011
420219	0010000000000000000000
420301	1111111111111111111101
420401	1111111111111111111110
420403	1101111010111111100000
420404	1111111111111111111110
420405	1111111111111111111011
420406	1101101110010101000000
420407	1111111111101111110010
420408	1111111111111111111110
420501	1111111111111111111111
420502	1111110101111111100001
420503	1111111111110111110011
420504	1111111111011011111101
420505	1101101010000110001100
420507	1111111111111111111111
420508	1111111111111111111101
420509	1110010010100010100000
420510	1010110000010000000000
420511	0111101101111011110001
420512	1101101000000000000000
420515	1111101111110111011010
420516	1111111111111111111100
430101	1111111111110111100000
430102	1111111111011111110000
430201	1110010101110000001000
430301	1111111111111111111111
440101	1100000000000000000000
450201	1111111111111111111110
450202	1111111111111111110111
450203	1111111111111111101100
450205	1101101111101111111100
450206	1111101111111101011001
450207	1111111111111101000110
450208	1111111111111111111111
450210	1111111111101111111111
450211	1111111111111111111110
450212	1111111111111111111111
450213	1111111011011101000111
450215	1111111111011011011111
450216	1111111101101111011111
450218	1111111111111011111000
450219	1111101001011100000000
450222	1111111111111111111111
450223	1111111111111111110110
470301	1110011101111011110110
470302	1011101100011100010000
470303	1111111111111111110010
480101	1111111111111111110001
480102	1111111111101110101001
480103	0011111111110011111001
480104	1111111111111111101110
480105	1111111111111111111111
480106	1001010000000000000001
490101	1111111111111111111110
490102	1111111111111111111110
490103	1111111111111011110001
490104	1110111101111111010000
490105	1100000000000000000000
490106	1111111111111111101100
490107	1111110111101101011110
490108	1111011111111111110100
490109	1111111111011111101101
490110	1111111111111101111011
490111	1111111111101111011111
490112	1111111111111111110010
490113	1111111111111111111100
490114	1111111111111111111010
490115	1111111111111011110011
490116	1111111111111111111111
490117	1111111101101001101110
490118	1111111111111111111111
490119	1111111111111111110110
490120	1111111111111111111110
490121	1111111111111111101110
490122	1111111111111011111111
490123	1111111111111111111110
490124	1111111111111111110111
490125	1111111111111011111110
490126	1111111011111101110011
490201	1111011111111111111101
490202	1111011111111111111110
490203	1111111110111111111100
490204	1111111111111111111111
490205	1110101111010001010111
490206	1101101101010000000000
490207	1111101111110001001101
490208	1111111111111111101101
490209	1111111111111111011110
490210	1101111010111100000011
490211	1111111111111011111110
490212	1111110111111111111110
490213	1110011111111011110000
490214	1111111111110111111110
490215	1111111111111111111111
490216	1111111111111111111111
490217	1111111111111111111111
490218	1111110111111111011110
490219	1111101111111111111011
490220	1111111111111111111110
490221	1111111111111111111111
